year,month,day,metric,count
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),30
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),1060
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),26
