year,month,day,metric,count
2018,1,9,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),677
2018,1,9,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),224
2018,1,9,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),12
2018,1,9,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),0
