year,month,day,metric,count
2018,1,11,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),8
2018,1,11,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),10
2018,1,11,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),16
2018,1,11,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),3
