year,month,day,metric,count
2017,12,8,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),103
2017,12,8,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),-13
2017,12,8,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),695
2017,12,8,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),-1
